date,code,action,shares,price,cost,commission,reason,pnl
2021-11-01 00:00:00,601398,HOLDING_DECAY,100,3.64,0.47,,,0.0111
2021-11-02 00:00:00,601398,HOLDING_DECAY,100,3.58,0.46,,,-0.0056
2021-11-03 00:00:00,600522,BUY,2000,12.64,25305.28,7.591583999999999,AUTO,
2021-11-03 00:00:00,002916,BUY,300,78.86,23681.657999999996,7.104497399999998,AUTO,
2021-11-03 00:00:00,000977,BUY,400,30.74,12308.295999999998,3.692488799999999,AUTO,
2021-11-03 00:00:00,600845,BUY,300,35.68,10714.704,3.2144112,AUTO,
2021-11-03 00:00:00,601360,BUY,1100,11.75,12937.925,3.8813774999999993,AUTO,
2021-11-03 00:00:00,600372,BUY,1400,18.04,25281.255999999998,7.5843767999999985,AUTO,
2021-11-03 00:00:00,000876,BUY,1600,15.57,24936.911999999997,7.481073599999998,AUTO,
2021-11-03 00:00:00,000725,BUY,5600,4.61,25841.816,7.752544799999999,AUTO,
2021-11-03 00:00:00,600415,BUY,5400,4.82,26054.028,7.816208399999999,AUTO,
2021-11-03 00:00:00,300418,BUY,500,21.73,10875.865,3.2627594999999996,AUTO,
2021-11-03 00:00:00,002230,BUY,200,57.13,11437.426,3.4312277999999994,AUTO,
2021-11-03 00:00:00,002714,BUY,400,54.58,21853.832,6.556149599999999,AUTO,
2021-11-04 00:00:00,600522,TAKE_PROFIT,600,13.98,10.89,,,0.106
2021-11-08 00:00:00,600522,TAKE_PROFIT,400,15.32,7.96,,,0.212
2021-11-12 00:00:00,600522,TAKE_PROFIT,1000,17.23,22.38,,,0.3631
2021-11-17 00:00:00,300418,TAKE_PROFIT,100,24.17,3.14,,,0.1123
2021-11-24 00:00:00,000977,TAKE_PROFIT,100,33.85,4.4,,,0.1012
2021-11-24 00:00:00,000725,HOLDING_DECAY,1600,4.59,9.54,,,-0.0043
2021-11-24 00:00:00,000876,HOLDING_DECAY,500,14.76,9.58,,,-0.052
2021-11-24 00:00:00,000977,HOLDING_DECAY,100,33.85,4.4,,,0.1012
2021-11-24 00:00:00,002230,HOLDING_DECAY,100,54.75,7.11,,,-0.0417
2021-11-24 00:00:00,002714,HOLDING_DECAY,200,51.23,13.31,,,-0.0614
2021-11-24 00:00:00,002916,HOLDING_DECAY,100,80.92,10.51,,,0.0261
2021-11-24 00:00:00,300418,HOLDING_DECAY,200,22.84,5.93,,,0.0511
2021-11-24 00:00:00,600372,HOLDING_DECAY,500,18.73,12.16,,,0.0382
2021-11-24 00:00:00,600415,HOLDING_DECAY,1700,4.38,9.67,,,-0.0913
2021-11-24 00:00:00,600845,HOLDING_DECAY,100,33.24,4.32,,,-0.0684
2021-11-24 00:00:00,601360,HOLDING_DECAY,400,11.46,5.95,,,-0.0247
2021-11-25 00:00:00,000725,HOLDING_DECAY,1200,4.54,7.08,,,-0.0152
2021-11-25 00:00:00,000876,HOLDING_DECAY,400,14.61,7.59,,,-0.0617
2021-11-25 00:00:00,000977,HOLDING_DECAY,100,32.98,4.28,,,0.0729
2021-11-25 00:00:00,002230,HOLDING_DECAY,100,54.3,7.05,,,-0.0495
2021-11-25 00:00:00,002714,HOLDING_DECAY,100,51.31,6.66,,,-0.0599
2021-11-25 00:00:00,002916,HOLDING_DECAY,100,79.45,10.32,,,0.0075
2021-11-25 00:00:00,300418,HOLDING_DECAY,100,21.63,2.81,,,-0.0046
2021-11-25 00:00:00,600372,HOLDING_DECAY,300,19.05,7.42,,,0.056
2021-11-25 00:00:00,600415,HOLDING_DECAY,1200,4.39,6.84,,,-0.0892
2021-11-25 00:00:00,600845,HOLDING_DECAY,100,32.94,4.28,,,-0.0768
2021-11-25 00:00:00,601360,HOLDING_DECAY,300,11.53,4.49,,,-0.0187
2021-11-26 00:00:00,000725,HOLDING_DECAY,900,4.49,5.25,,,-0.026
2021-11-26 00:00:00,000876,HOLDING_DECAY,300,14.71,5.73,,,-0.0552
2021-11-26 00:00:00,000977,HOLDING_DECAY,100,32.19,4.18,,,0.0472
2021-11-26 00:00:00,002714,HOLDING_DECAY,100,50.18,6.52,,,-0.0806
2021-11-26 00:00:00,002916,HOLDING_DECAY,100,78.75,10.23,,,-0.0014
2021-11-26 00:00:00,300418,HOLDING_DECAY,100,21.3,2.77,,,-0.0198
2021-11-26 00:00:00,600372,HOLDING_DECAY,200,18.93,4.92,,,0.0493
2021-11-26 00:00:00,600415,HOLDING_DECAY,800,4.35,4.52,,,-0.0975
2021-11-26 00:00:00,600845,HOLDING_DECAY,100,32.51,4.22,,,-0.0888
2021-11-26 00:00:00,601360,HOLDING_DECAY,200,11.44,2.97,,,-0.0264
2021-11-29 00:00:00,000725,HOLDING_DECAY,600,4.43,3.45,,,-0.039
2021-11-29 00:00:00,000876,HOLDING_DECAY,200,14.6,3.79,,,-0.0623
2021-11-29 00:00:00,600372,HOLDING_DECAY,200,19.38,5.03,,,0.0743
2021-11-29 00:00:00,600415,HOLDING_DECAY,600,4.32,3.37,,,-0.1037
2021-11-29 00:00:00,601360,HOLDING_DECAY,100,11.39,1.48,,,-0.0306
2021-11-30 00:00:00,000725,HOLDING_DECAY,400,4.41,2.29,,,-0.0434
2021-11-30 00:00:00,000876,HOLDING_DECAY,100,14.34,1.86,,,-0.079
2021-11-30 00:00:00,600372,HOLDING_DECAY,100,19.72,2.56,,,0.0931
2021-11-30 00:00:00,600415,HOLDING_DECAY,400,4.31,2.24,,,-0.1058
2021-11-30 00:00:00,601360,HOLDING_DECAY,100,11.46,1.49,,,-0.0247
2021-12-01 00:00:00,000725,HOLDING_DECAY,300,4.46,1.74,,,-0.0325
2021-12-01 00:00:00,000876,HOLDING_DECAY,100,14.16,1.84,,,-0.0906
2021-12-01 00:00:00,600372,HOLDING_DECAY,100,19.36,2.51,,,0.0732
2021-12-01 00:00:00,600415,HOLDING_DECAY,300,4.38,1.71,,,-0.0913
2021-12-01 00:00:00,000725,SELL,600,4.46,3.48,,,-0.0325
2021-12-01 00:00:00,600415,SELL,400,4.38,2.28,,,-0.0913
2021-12-01 00:00:00,601818,BUY,8300,2.62,21767.746,6.530323799999999,AUTO,
2021-12-01 00:00:00,002422,BUY,1200,17.32,20804.784,6.2414352,AUTO,
2021-12-01 00:00:00,000999,BUY,1600,13.15,21061.039999999997,6.318311999999999,AUTO,
2021-12-01 00:00:00,600377,BUY,3000,7.07,21231.209999999995,6.369362999999998,AUTO,
2021-12-01 00:00:00,600918,BUY,2100,10.33,21714.693,6.514407899999999,AUTO,
2021-12-01 00:00:00,000338,BUY,1500,14.12,21201.179999999997,6.360353999999998,AUTO,
2021-12-01 00:00:00,003816,BUY,8100,2.67,21648.626999999997,6.494588099999999,AUTO,
2021-12-01 00:00:00,601998,BUY,6100,3.57,21798.776999999995,6.539633099999998,AUTO,
2021-12-01 00:00:00,002600,BUY,3000,7.21,21651.629999999997,6.495488999999998,AUTO,
2021-12-01 00:00:00,600016,BUY,7100,3.06,21747.726,6.524317799999999,AUTO,
2021-12-01 00:00:00,300442,BUY,900,23.49,21162.140999999996,6.348642299999998,AUTO,
2021-12-01 00:00:00,603993,BUY,3900,5.57,21744.722999999998,6.523416899999999,AUTO,
2021-12-02 00:00:00,002600,TAKE_PROFIT,900,7.94,9.28,,,0.1012
2021-12-07 00:00:00,000338,TAKE_PROFIT,400,15.59,8.1,,,0.1041
2021-12-22 00:00:00,000999,TAKE_PROFIT,400,14.95,7.77,,,0.1369
2021-12-22 00:00:00,000338,HOLDING_DECAY,400,15.74,8.18,,,0.1147
2021-12-22 00:00:00,000999,HOLDING_DECAY,400,14.95,7.77,,,0.1369
2021-12-22 00:00:00,002422,HOLDING_DECAY,400,16.6,8.62,,,-0.0416
2021-12-22 00:00:00,002600,HOLDING_DECAY,700,7.25,6.59,,,0.0055
2021-12-22 00:00:00,003816,HOLDING_DECAY,2500,2.73,8.86,,,0.0225
2021-12-22 00:00:00,300442,HOLDING_DECAY,300,21.16,8.24,,,-0.0992
2021-12-22 00:00:00,600016,HOLDING_DECAY,2200,3.05,8.71,,,-0.0033
2021-12-22 00:00:00,600377,HOLDING_DECAY,900,7.2,8.42,,,0.0184
2021-12-22 00:00:00,600918,HOLDING_DECAY,700,9.77,8.88,,,-0.0542
2021-12-22 00:00:00,601818,HOLDING_DECAY,2500,2.56,8.31,,,-0.0229
2021-12-22 00:00:00,601998,HOLDING_DECAY,1900,3.58,8.83,,,0.0028
2021-12-22 00:00:00,603993,HOLDING_DECAY,1200,5.13,7.99,,,-0.079
2021-12-23 00:00:00,000338,HOLDING_DECAY,300,15.99,6.23,,,0.1324
2021-12-23 00:00:00,000999,HOLDING_DECAY,300,15.1,5.88,,,0.1483
2021-12-23 00:00:00,002422,HOLDING_DECAY,300,16.55,6.45,,,-0.0445
2021-12-23 00:00:00,002600,HOLDING_DECAY,500,7.14,4.64,,,-0.0097
2021-12-23 00:00:00,003816,HOLDING_DECAY,1600,2.79,5.8,,,0.0449
2021-12-23 00:00:00,300442,HOLDING_DECAY,200,20.95,5.44,,,-0.1081
2021-12-23 00:00:00,600016,HOLDING_DECAY,1500,3.06,5.96,,,0.0
2021-12-23 00:00:00,600377,HOLDING_DECAY,700,7.19,6.54,,,0.017
2021-12-23 00:00:00,600918,HOLDING_DECAY,500,9.75,6.33,,,-0.0561
2021-12-23 00:00:00,601818,HOLDING_DECAY,1800,2.56,5.98,,,-0.0229
2021-12-23 00:00:00,601998,HOLDING_DECAY,1300,3.64,6.15,,,0.0196
2021-12-23 00:00:00,603993,HOLDING_DECAY,900,5.17,6.04,,,-0.0718
2021-12-24 00:00:00,000999,TAKE_PROFIT,100,15.79,2.05,,,0.2008
2021-12-24 00:00:00,000338,HOLDING_DECAY,200,15.75,4.09,,,0.1154
2021-12-24 00:00:00,000999,HOLDING_DECAY,200,15.79,4.1,,,0.2008
2021-12-24 00:00:00,002422,HOLDING_DECAY,200,16.64,4.32,,,-0.0393
2021-12-24 00:00:00,002600,HOLDING_DECAY,300,7.34,2.86,,,0.018
2021-12-24 00:00:00,003816,HOLDING_DECAY,1200,2.86,4.46,,,0.0712
2021-12-24 00:00:00,300442,HOLDING_DECAY,200,21.21,5.51,,,-0.0971
2021-12-24 00:00:00,600016,HOLDING_DECAY,1100,3.04,4.34,,,-0.0065
2021-12-24 00:00:00,600377,HOLDING_DECAY,500,7.14,4.64,,,0.0099
2021-12-24 00:00:00,600918,HOLDING_DECAY,300,9.67,3.77,,,-0.0639
2021-12-24 00:00:00,601818,HOLDING_DECAY,1200,2.56,3.99,,,-0.0229
2021-12-24 00:00:00,601998,HOLDING_DECAY,900,3.63,4.24,,,0.0168
2021-12-24 00:00:00,603993,HOLDING_DECAY,600,5.06,3.94,,,-0.0916
2021-12-27 00:00:00,000999,TAKE_PROFIT,200,17.36,4.51,,,0.3202
2021-12-27 00:00:00,000338,HOLDING_DECAY,100,16.42,2.13,,,0.1629
2021-12-27 00:00:00,002422,HOLDING_DECAY,100,16.73,2.17,,,-0.0341
2021-12-27 00:00:00,002600,HOLDING_DECAY,200,7.44,1.93,,,0.0319
2021-12-27 00:00:00,003816,HOLDING_DECAY,900,2.86,3.34,,,0.0712
2021-12-27 00:00:00,300442,HOLDING_DECAY,100,21.56,2.8,,,-0.0822
2021-12-27 00:00:00,600016,HOLDING_DECAY,700,3.05,2.77,,,-0.0033
2021-12-27 00:00:00,600377,HOLDING_DECAY,300,7.18,2.8,,,0.0156
2021-12-27 00:00:00,600918,HOLDING_DECAY,200,9.73,2.53,,,-0.0581
2021-12-27 00:00:00,601818,HOLDING_DECAY,900,2.56,2.99,,,-0.0229
2021-12-27 00:00:00,601998,HOLDING_DECAY,600,3.61,2.81,,,0.0112
2021-12-27 00:00:00,603993,HOLDING_DECAY,400,5.04,2.62,,,-0.0952
2021-12-28 00:00:00,000338,HOLDING_DECAY,100,15.97,2.07,,,0.131
2021-12-28 00:00:00,002422,HOLDING_DECAY,100,16.91,2.2,,,-0.0237
2021-12-28 00:00:00,002600,HOLDING_DECAY,200,7.27,1.89,,,0.0083
2021-12-28 00:00:00,003816,HOLDING_DECAY,600,2.81,2.19,,,0.0524
2021-12-28 00:00:00,300442,HOLDING_DECAY,100,22.53,2.93,,,-0.0409
2021-12-28 00:00:00,600016,HOLDING_DECAY,500,3.06,1.99,,,0.0
2021-12-28 00:00:00,600377,HOLDING_DECAY,200,7.15,1.86,,,0.0113
2021-12-28 00:00:00,600918,HOLDING_DECAY,200,9.78,2.54,,,-0.0532
2021-12-28 00:00:00,601818,HOLDING_DECAY,600,2.56,1.99,,,-0.0229
2021-12-28 00:00:00,601998,HOLDING_DECAY,500,3.64,2.36,,,0.0196
2021-12-28 00:00:00,603993,HOLDING_DECAY,300,5.08,1.98,,,-0.088
2021-12-29 00:00:00,002422,HOLDING_DECAY,100,16.89,2.19,,,-0.0248
2021-12-29 00:00:00,002600,HOLDING_DECAY,100,7.17,0.93,,,-0.0055
2021-12-29 00:00:00,003816,HOLDING_DECAY,400,2.72,1.41,,,0.0187
2021-12-29 00:00:00,600016,HOLDING_DECAY,400,3.05,1.58,,,-0.0033
2021-12-29 00:00:00,600377,HOLDING_DECAY,200,7.17,1.86,,,0.0141
2021-12-29 00:00:00,600918,HOLDING_DECAY,100,9.67,1.26,,,-0.0639
2021-12-29 00:00:00,601818,HOLDING_DECAY,400,2.56,1.33,,,-0.0229
2021-12-29 00:00:00,601998,HOLDING_DECAY,300,3.64,1.42,,,0.0196
2021-12-29 00:00:00,603993,HOLDING_DECAY,200,5.05,1.31,,,-0.0934
2021-12-29 00:00:00,601818,SELL,900,2.56,2.99,,,-0.0229
2021-12-29 00:00:00,600377,SELL,200,7.17,1.86,,,0.0141
2021-12-29 00:00:00,600918,SELL,100,9.67,1.26,,,-0.0639
2021-12-29 00:00:00,003816,SELL,900,2.72,3.18,,,0.0187
2021-12-29 00:00:00,601998,SELL,600,3.64,2.84,,,0.0196
2021-12-29 00:00:00,002600,SELL,100,7.17,0.93,,,-0.0055
2021-12-29 00:00:00,600016,SELL,700,3.05,2.77,,,-0.0033
2021-12-29 00:00:00,603993,SELL,300,5.05,1.97,,,-0.0934
2021-12-29 00:00:00,600115,BUY,3200,5.0,16015.999999999996,4.804799999999998,AUTO,
2021-12-29 00:00:00,600482,BUY,1200,19.72,23687.663999999997,7.106299199999999,AUTO,
2021-12-29 00:00:00,601816,BUY,3600,4.55,16396.379999999997,4.918913999999999,AUTO,
2021-12-29 00:00:00,600029,BUY,2400,6.72,16144.127999999999,4.843238399999999,AUTO,
2021-12-29 00:00:00,601698,BUY,1600,14.81,23719.696,7.1159088,AUTO,
2021-12-29 00:00:00,002252,BUY,3700,6.54,24222.197999999997,7.266659399999998,AUTO,
2021-12-29 00:00:00,601169,BUY,7000,3.49,24454.43,7.336328999999999,AUTO,
2021-12-29 00:00:00,601607,BUY,1300,17.8,23163.14,6.948941999999999,AUTO,
2021-12-29 00:00:00,601328,BUY,6900,3.53,24381.356999999996,7.314407099999999,AUTO,
2021-12-29 00:00:00,002422,BUY,1400,16.89,23669.645999999997,7.100893799999999,AUTO,
2021-12-29 00:00:00,300442,BUY,1000,22.72,22742.719999999994,6.822815999999998,AUTO,
2021-12-29 00:00:00,601111,BUY,1800,9.12,16432.415999999997,4.929724799999999,AUTO,
2022-01-17 00:00:00,002252,TAKE_PROFIT,1100,7.39,10.56,,,0.13
2022-01-19 00:00:00,002252,HOLDING_DECAY,800,7.04,7.31,,,0.0765
2022-01-19 00:00:00,002422,HOLDING_DECAY,500,17.81,11.56,,,0.0545
2022-01-19 00:00:00,300442,HOLDING_DECAY,300,23.1,9.0,,,0.0167
2022-01-19 00:00:00,600029,HOLDING_DECAY,800,7.1,7.38,,,0.0565
2022-01-19 00:00:00,600115,HOLDING_DECAY,1000,5.34,6.94,,,0.068
2022-01-19 00:00:00,600482,HOLDING_DECAY,400,17.99,9.35,,,-0.0877
2022-01-19 00:00:00,601111,HOLDING_DECAY,600,9.63,7.5,,,0.0559
2022-01-19 00:00:00,601169,HOLDING_DECAY,2100,3.59,9.79,,,0.0287
2022-01-19 00:00:00,601328,HOLDING_DECAY,2100,3.69,10.06,,,0.0453
2022-01-19 00:00:00,601607,HOLDING_DECAY,400,18.03,9.37,,,0.0129
2022-01-19 00:00:00,601698,HOLDING_DECAY,500,14.17,9.2,,,-0.0432
2022-01-19 00:00:00,601816,HOLDING_DECAY,1100,4.62,6.6,,,0.0154
2022-01-20 00:00:00,002252,HOLDING_DECAY,600,7.05,5.49,,,0.078
2022-01-20 00:00:00,002422,HOLDING_DECAY,300,18.28,7.12,,,0.0823
2022-01-20 00:00:00,300442,HOLDING_DECAY,300,22.3,8.69,,,-0.0185
2022-01-20 00:00:00,600029,HOLDING_DECAY,500,7.18,4.66,,,0.0685
2022-01-20 00:00:00,600115,HOLDING_DECAY,700,5.46,4.96,,,0.092
2022-01-20 00:00:00,600482,HOLDING_DECAY,300,17.96,7.0,,,-0.0892
2022-01-20 00:00:00,601111,HOLDING_DECAY,400,9.89,5.14,,,0.0844
2022-01-20 00:00:00,601169,HOLDING_DECAY,1500,3.6,7.01,,,0.0315
2022-01-20 00:00:00,601328,HOLDING_DECAY,1500,3.72,7.25,,,0.0538
2022-01-20 00:00:00,601607,HOLDING_DECAY,300,18.29,7.13,,,0.0275
2022-01-20 00:00:00,601698,HOLDING_DECAY,400,13.98,7.26,,,-0.056
2022-01-20 00:00:00,601816,HOLDING_DECAY,800,4.67,4.85,,,0.0264
2022-01-21 00:00:00,600115,TAKE_PROFIT,400,5.57,2.89,,,0.114
2022-01-21 00:00:00,002252,HOLDING_DECAY,400,6.81,3.54,,,0.0413
2022-01-21 00:00:00,002422,HOLDING_DECAY,200,18.16,4.72,,,0.0752
2022-01-21 00:00:00,300442,HOLDING_DECAY,200,22.32,5.8,,,-0.0176
2022-01-21 00:00:00,600029,HOLDING_DECAY,400,7.26,3.77,,,0.0804
2022-01-21 00:00:00,600115,HOLDING_DECAY,400,5.57,2.89,,,0.114
2022-01-21 00:00:00,600482,HOLDING_DECAY,200,17.77,4.62,,,-0.0989
2022-01-21 00:00:00,601111,HOLDING_DECAY,300,9.9,3.86,,,0.0855
2022-01-21 00:00:00,601169,HOLDING_DECAY,1100,3.59,5.13,,,0.0287
2022-01-21 00:00:00,601328,HOLDING_DECAY,1000,3.7,4.81,,,0.0482
2022-01-21 00:00:00,601607,HOLDING_DECAY,200,17.81,4.63,,,0.0006
2022-01-21 00:00:00,601698,HOLDING_DECAY,300,13.89,5.41,,,-0.0621
2022-01-21 00:00:00,601816,HOLDING_DECAY,600,4.67,3.64,,,0.0264
2022-01-24 00:00:00,002252,HOLDING_DECAY,300,6.81,2.65,,,0.0413
2022-01-24 00:00:00,002422,HOLDING_DECAY,200,17.18,4.46,,,0.0172
2022-01-24 00:00:00,300442,HOLDING_DECAY,100,21.95,2.85,,,-0.0339
2022-01-24 00:00:00,600029,HOLDING_DECAY,300,7.15,2.79,,,0.064
2022-01-24 00:00:00,600115,HOLDING_DECAY,300,5.58,2.17,,,0.116
2022-01-24 00:00:00,600482,HOLDING_DECAY,100,17.89,2.32,,,-0.0928
2022-01-24 00:00:00,601111,HOLDING_DECAY,200,9.69,2.52,,,0.0625
2022-01-24 00:00:00,601169,HOLDING_DECAY,700,3.57,3.25,,,0.0229
2022-01-24 00:00:00,601328,HOLDING_DECAY,700,3.68,3.35,,,0.0425
2022-01-24 00:00:00,601607,HOLDING_DECAY,200,17.82,4.63,,,0.0011
2022-01-24 00:00:00,601698,HOLDING_DECAY,200,13.98,3.63,,,-0.056
2022-01-24 00:00:00,601816,HOLDING_DECAY,400,4.67,2.43,,,0.0264
2022-01-25 00:00:00,002252,HOLDING_DECAY,200,6.52,1.69,,,-0.0031
2022-01-25 00:00:00,002422,HOLDING_DECAY,100,16.5,2.14,,,-0.0231
2022-01-25 00:00:00,300442,HOLDING_DECAY,100,21.48,2.79,,,-0.0546
2022-01-25 00:00:00,600029,HOLDING_DECAY,200,7.23,1.88,,,0.0759
2022-01-25 00:00:00,600115,HOLDING_DECAY,200,5.74,1.49,,,0.148
2022-01-25 00:00:00,600482,HOLDING_DECAY,100,17.29,2.25,,,-0.1232
2022-01-25 00:00:00,601111,HOLDING_DECAY,100,9.99,1.3,,,0.0954
2022-01-25 00:00:00,601169,HOLDING_DECAY,500,3.51,2.28,,,0.0057
2022-01-25 00:00:00,601328,HOLDING_DECAY,500,3.65,2.37,,,0.034
2022-01-25 00:00:00,601607,HOLDING_DECAY,100,17.4,2.26,,,-0.0225
2022-01-25 00:00:00,601698,HOLDING_DECAY,100,13.52,1.76,,,-0.0871
2022-01-25 00:00:00,601816,HOLDING_DECAY,300,4.64,1.81,,,0.0198
2022-01-26 00:00:00,002252,HOLDING_DECAY,100,6.6,0.86,,,0.0092
2022-01-26 00:00:00,002422,HOLDING_DECAY,100,16.3,2.12,,,-0.0349
2022-01-26 00:00:00,600029,HOLDING_DECAY,100,7.18,0.93,,,0.0685
2022-01-26 00:00:00,600115,HOLDING_DECAY,100,5.72,0.74,,,0.144
2022-01-26 00:00:00,600482,HOLDING_DECAY,100,17.05,2.21,,,-0.1354
2022-01-26 00:00:00,601111,HOLDING_DECAY,100,9.71,1.26,,,0.0647
2022-01-26 00:00:00,601169,HOLDING_DECAY,400,3.54,1.84,,,0.0143
2022-01-26 00:00:00,601328,HOLDING_DECAY,400,3.71,1.93,,,0.051
2022-01-26 00:00:00,601607,HOLDING_DECAY,100,17.26,2.24,,,-0.0303
2022-01-26 00:00:00,601698,HOLDING_DECAY,100,13.65,1.77,,,-0.0783
2022-01-26 00:00:00,601816,HOLDING_DECAY,200,4.66,1.21,,,0.0242
2022-01-27 00:00:00,002252,HOLDING_DECAY,100,6.53,0.85,,,-0.0015
2022-01-27 00:00:00,600029,HOLDING_DECAY,100,7.22,0.94,,,0.0744
2022-01-27 00:00:00,600115,HOLDING_DECAY,100,5.7,0.74,,,0.14
2022-01-27 00:00:00,601111,HOLDING_DECAY,100,9.8,1.27,,,0.0746
2022-01-27 00:00:00,601169,HOLDING_DECAY,300,3.53,1.38,,,0.0115
2022-01-27 00:00:00,601328,HOLDING_DECAY,300,3.69,1.44,,,0.0453
2022-01-27 00:00:00,601816,HOLDING_DECAY,100,4.66,0.61,,,0.0242
2022-01-27 00:00:00,002252,SELL,100,6.53,0.85,,,-0.0015
2022-01-27 00:00:00,601169,SELL,400,3.53,1.83,,,0.0115
2022-01-27 00:00:00,600377,BUY,1800,7.41,13351.338,4.005401399999999,AUTO,
2022-01-27 00:00:00,600115,BUY,2300,5.7,13123.109999999999,3.9369329999999993,AUTO,
2022-01-27 00:00:00,600570,BUY,500,45.28,22662.64,6.798791999999999,AUTO,
2022-01-27 00:00:00,601006,BUY,2600,5.09,13247.233999999997,3.9741701999999988,AUTO,
2022-01-27 00:00:00,601009,BUY,3300,7.86,25963.938,7.789181399999999,AUTO,
2022-01-27 00:00:00,600029,BUY,1800,7.22,13008.996,3.9026987999999996,AUTO,
2022-01-27 00:00:00,600522,BUY,1700,15.27,25984.958999999995,7.795487699999998,AUTO,
2022-01-27 00:00:00,601456,BUY,1700,15.01,25542.516999999996,7.662755099999998,AUTO,
2022-01-27 00:00:00,600188,BUY,2900,9.05,26271.245,7.881373499999999,AUTO,
2022-01-28 00:00:00,601328,HOLDING_DECAY,200,3.65,0.95,,,0.034
2022-01-28 00:00:00,601816,HOLDING_DECAY,100,4.75,0.62,,,0.044
2022-02-07 00:00:00,601328,HOLDING_DECAY,100,3.75,0.49,,,0.0623
2022-02-08 00:00:00,601328,HOLDING_DECAY,100,3.8,0.49,,,0.0765
2022-02-09 00:00:00,600188,TAKE_PROFIT,800,10.07,10.46,,,0.1127
2022-02-11 00:00:00,600188,TAKE_PROFIT,600,11.06,8.62,,,0.2221
2022-02-17 00:00:00,600522,TAKE_PROFIT,500,17.4,11.3,,,0.1395
2022-02-17 00:00:00,600029,HOLDING_DECAY,600,7.21,5.62,,,-0.0014
2022-02-17 00:00:00,600115,HOLDING_DECAY,700,5.67,5.15,,,-0.0053
2022-02-17 00:00:00,600188,HOLDING_DECAY,500,10.74,6.97,,,0.1867
2022-02-17 00:00:00,600377,HOLDING_DECAY,600,7.71,6.01,,,0.0405
2022-02-17 00:00:00,600522,HOLDING_DECAY,400,17.4,9.04,,,0.1395
2022-02-17 00:00:00,600570,HOLDING_DECAY,200,40.71,10.57,,,-0.1009
2022-02-17 00:00:00,601006,HOLDING_DECAY,800,5.38,5.59,,,0.057
2022-02-17 00:00:00,601009,HOLDING_DECAY,1000,8.0,10.39,,,0.0178
2022-02-17 00:00:00,601456,HOLDING_DECAY,600,14.65,11.42,,,-0.024
2022-02-18 00:00:00,600029,HOLDING_DECAY,400,7.35,3.82,,,0.018
2022-02-18 00:00:00,600115,HOLDING_DECAY,500,5.88,3.82,,,0.0316
2022-02-18 00:00:00,600188,HOLDING_DECAY,300,11.1,4.32,,,0.2265
2022-02-18 00:00:00,600377,HOLDING_DECAY,400,7.7,4.0,,,0.0391
2022-02-18 00:00:00,600522,HOLDING_DECAY,300,17.23,6.71,,,0.1284
2022-02-18 00:00:00,600570,HOLDING_DECAY,100,40.51,5.26,,,-0.1053
2022-02-18 00:00:00,601006,HOLDING_DECAY,600,5.49,4.28,,,0.0786
2022-02-18 00:00:00,601009,HOLDING_DECAY,700,8.11,7.37,,,0.0318
2022-02-18 00:00:00,601456,HOLDING_DECAY,400,14.99,7.79,,,-0.0013
2022-02-21 00:00:00,600029,HOLDING_DECAY,300,7.33,2.86,,,0.0152
2022-02-21 00:00:00,600115,HOLDING_DECAY,400,5.99,3.11,,,0.0509
2022-02-21 00:00:00,600188,HOLDING_DECAY,300,11.26,4.39,,,0.2442
2022-02-21 00:00:00,600377,HOLDING_DECAY,300,7.63,2.97,,,0.0297
2022-02-21 00:00:00,600522,HOLDING_DECAY,200,17.61,4.57,,,0.1532
2022-02-21 00:00:00,600570,HOLDING_DECAY,100,40.3,5.23,,,-0.11
2022-02-21 00:00:00,601006,HOLDING_DECAY,400,5.42,2.82,,,0.0648
2022-02-21 00:00:00,601009,HOLDING_DECAY,500,8.09,5.25,,,0.0293
2022-02-21 00:00:00,601456,HOLDING_DECAY,300,15.31,5.96,,,0.02
2022-02-22 00:00:00,600029,HOLDING_DECAY,200,7.21,1.87,,,-0.0014
2022-02-22 00:00:00,600115,HOLDING_DECAY,300,5.7,2.22,,,0.0
2022-02-22 00:00:00,600188,HOLDING_DECAY,200,11.68,3.03,,,0.2906
2022-02-22 00:00:00,600377,HOLDING_DECAY,200,7.65,1.99,,,0.0324
2022-02-22 00:00:00,600522,HOLDING_DECAY,100,17.33,2.25,,,0.1349
2022-02-22 00:00:00,600570,HOLDING_DECAY,100,39.22,5.09,,,-0.1338
2022-02-22 00:00:00,601006,HOLDING_DECAY,300,5.41,2.11,,,0.0629
2022-02-22 00:00:00,601009,HOLDING_DECAY,400,8.04,4.18,,,0.0229
2022-02-22 00:00:00,601456,HOLDING_DECAY,200,15.14,3.93,,,0.0087
2022-02-23 00:00:00,600029,HOLDING_DECAY,100,7.05,0.92,,,-0.0235
2022-02-23 00:00:00,600115,HOLDING_DECAY,200,5.55,1.44,,,-0.0263
2022-02-23 00:00:00,600188,HOLDING_DECAY,100,11.31,1.47,,,0.2497
2022-02-23 00:00:00,600377,HOLDING_DECAY,100,7.53,0.98,,,0.0162
2022-02-23 00:00:00,600522,HOLDING_DECAY,100,18.02,2.34,,,0.1801
2022-02-23 00:00:00,601006,HOLDING_DECAY,200,5.34,1.39,,,0.0491
2022-02-23 00:00:00,601009,HOLDING_DECAY,300,7.9,3.08,,,0.0051
2022-02-23 00:00:00,601456,HOLDING_DECAY,100,14.88,1.93,,,-0.0087
